100675,4254.080590813445,,,,4271.481760653437,5162.362656866604,5154.82424475986,,,4464.376978285379
100677,,,,4058.4718007021206,,,5256.331194023259,4409.546968840441,,
100679,,5370.677475162784,,,,5079.846356075706,5256.2918155808175,,5407.516577582312,
100681,,,10171.72982818991,,11272.209509192448,,12887.353004399585,,,11484.563704752954
100683,,,4280.9717761827515,,,5286.467225324553,5251.45256853859,4417.219104577198,5313.661416110583,4708.042472953771
100685,,5475.070615859128,4258.4725414981995,,4515.601740435359,,5412.02799856043,4443.488695010609,5530.267833028029,4695.77753205724
100687,4236.31442401329,5513.082191850887,,4044.3816386199405,4438.192207283265,5339.9523543190735,,4418.380917947872,5607.28802718774,4756.2925346572665
100689,,,10865.60318504264,,11557.156804227892,,13806.693082986807,10880.360000240848,14224.645986057703,11627.49141987227
100691,,,,,,13278.2938502448,14024.510679886114,,,
100693,,13625.84442588193,,,,,,,14787.34667165966,
100695,,5411.910621582636,4441.095483259835,4109.930665026192,4726.677437519408,5352.317184980915,,,5876.933165711159,
100697,,,,,12090.172940064445,,14448.552562955836,,,
100699,,5503.052669351049,,4113.901735317395,,,,,,4786.4763188740335
100701,4201.47231363345,,4451.507590381542,,4874.043805610099,,5676.557450434971,,,
100703,,,4425.898262542575,4153.932155112775,,,,,,4832.243660288098
100705,4302.055479363156,5475.066170369604,,4332.0947426471985,5012.834235615897,,5783.257491137229,,,4817.140791730599
100707,11009.456494894072,14352.146961321185,11518.057921105055,11308.005143757042,12284.19080743002,13928.22956716594,,,,12120.00713104329
100709,,14287.57720249122,,,,13747.161813250355,,,14462.112609291617,12618.353237111285
100711,,5781.541645303654,4664.970921921388,,,,5778.163098175058,,,5048.807223937825
100713,11240.141627491617,14952.540633465173,,,12840.348954305451,,,,,
100715,,,4752.822013662473,,,5643.26054325246,,4601.831717014975,5947.9892592878605,5017.030584934377
100717,21390.20367334488,,,,,25792.649255483524,,21884.277635767896,,
100719,4862.908145031148,,4677.532388057844,,5182.617032725005,,5888.854776673796,,,
100721,4892.890909770552,,,4420.877566043345,,,,4691.226378475611,,
100723,,26711.018621048883,,21002.11517236639,,,,22083.0728445617,,23900.858774769007
100725,5121.352873059722,,4760.801743266529,4689.170184356398,5243.9120898178235,,5874.1990564438565,,,
100727,,,4857.504127491143,,,5801.21465550776,,,,5159.526430719128
100729,,5895.040546808911,,,5367.010217149649,,5902.0000197125555,4908.647019390554,,
100731,,6040.335961355292,4755.958982812024,4615.259921142196,5280.730377162648,,,,,
100733,,15521.813841690566,12479.45393531875,,13703.037195711873,15165.895552478536,,,14888.874917310335,
100735,12684.282685003282,,12691.112390826367,11843.873296860847,13666.11831415628,,14659.58660101372,12544.65396131795,15533.348375113263,12992.351740833701
100737,,,5030.401348511511,,5505.037318382871,6107.15664390424,5995.977276022368,5136.625110712497,,5629.796933314997
100739,5213.335171625264,,,,5576.973447652784,,,,,
100741,,,13066.742083586085,,,,15467.168007250037,,15580.851260119212,
100743,,,,4772.9807292851,,6165.199993036204,6094.980351549716,,,
100745,5212.17619434164,,5197.356561675489,,5565.43333074133,,,,6324.826003176968,5453.281473107376
100747,5152.276979559148,,,,,6279.526879608809,6339.056618072847,5104.78119098314,6311.187791839605,5493.445746486702
100749,12701.85080545459,15787.70285894232,,,14191.48281261796,,,13237.249091176709,,
100751,,,,4913.133802151589,5766.091008655878,6274.597436671187,,,6312.297048164198,
100753,,16170.871790969817,13071.080133221207,12182.21880217306,,,,13168.561062472401,16291.319687448973,14240.661086951439
100755,13074.543046520783,,13871.096069638535,12669.4657131688,14559.837915197179,15653.668558173864,,13603.574592057665,,13938.589215342952
100757,5331.030315903615,,5546.593017878434,5032.804309763038,5852.857572317382,,,5493.739854010887,6579.4413501617855,5728.66291793069
100759,24880.323178761966,,25797.74719561319,,27351.675104869024,28913.846569436246,29349.898427822078,25369.903340199835,30031.457183740815,
100761,5493.922436422198,6438.287253951519,,5177.577881686948,6134.098726019258,,6534.998669074335,,,5717.486449264618
100763,13838.496822678217,,,12688.14164365828,,,,14470.245456629975,,14445.13685584356
100765,,,,,,,,,,5906.653462480444
100767,,6529.155089435749,5774.476628146374,,,,,5820.842638689844,6808.876597397318,5998.318565014284
100769,14635.852459223619,16483.52604659665,14377.943983887077,13023.178595403182,15508.724669693407,16190.39048338637,15905.890769817575,14782.534408259964,16993.485457134793,14859.273934346316
100771,,,5888.35641593586,,,6688.321720023687,,5884.985028005958,6995.586691002874,6072.57189154892
100773,5874.2652475763725,,5926.042258713621,,6165.793885124762,,,,,
100775,5989.363082746184,,6015.325338421539,5401.110534073549,,6808.368602901552,,,7114.614532787205,
100777,,,15106.74542810136,,,16740.19836347852,,,,
100779,5979.709205332415,,,5372.621350499682,,6931.986426076313,6483.74613692153,5972.602332369115,,
100781,,,6131.136942543913,,,,,6119.4936061015005,,6155.373745355499
100783,6066.022352409018,6605.319380185016,6067.613488960745,5366.416996233776,6248.762895622,,6650.856923384318,6119.424275917771,,6039.703337941146
100785,6135.695503128845,6747.931102991484,6181.060400636769,5444.434057358578,6296.871602534183,,,,7059.3617902807855,
100787,15160.225708911994,,15789.514951401286,,16249.871285215868,17443.64679795076,16827.643405628187,,,15412.857593253688
100789,6341.342556216542,6779.725840472187,6433.07566653533,5477.465232378171,6443.71247147874,,6745.930980834578,,7180.741880226509,
100791,,6772.271764701958,6411.716514023894,5427.518970079872,,6998.549109809201,,,,6216.197763379358
100793,,6776.472220514131,,5630.50039214551,,7082.908880357024,,,,6332.840879115898
100795,,6876.048257785362,6454.974474978619,5588.068875933953,6540.198735035311,7035.1953955775525,6856.002383957706,6070.048623799561,,
100797,6349.133631710793,,,,,7206.300190819014,,,,
100799,,17485.83216287592,16606.97034882815,14303.628390767852,16818.64170760825,,,15388.709419393945,18160.76563124869,16188.003157605895
100801,,,6510.495173953911,5715.683155166833,6626.640982270152,7150.593896204801,,6203.257720451579,7153.569067457628,6540.399462247617
100803,6378.855765875373,7067.943601487774,,,,,,6337.710279388987,7285.268251928507,6525.755742264058
100805,6259.63266925497,,,,6845.979635118246,,6911.04580626896,,,
100807,,7042.967684807977,6593.549698568963,5822.388928468247,6889.6981560199,,,6318.927097896939,7370.111650901562,6566.425926803292
100809,,,6644.688352719255,,6851.7826533340985,7057.456962041576,,,7480.771025362389,
100811,6441.695122320508,,6789.799515493384,5774.112121757298,6884.679767844239,,6763.897327342099,,7457.3778434877695,
100813,6316.4147408757435,,,,,7201.3667565102205,,6422.325806862276,,
100817,6497.690857013131,6933.1458028827,6605.554896273215,,7034.504640048344,7354.111087106562,,6462.590062663437,,6636.760944966925
100819,6453.61415958294,,,5949.31675119878,,7351.594991438517,,6518.968589631655,,
100823,6393.677165640164,7098.44559929881,6853.6710600212555,,,7433.247992194258,,6435.74084920949,7506.486387579546,6698.378483767108
100825,6364.549409949104,,,6009.02471826567,,7528.923388995512,,6554.114195021645,7557.288064799688,6655.2240171067215
100827,,,,,,7506.184877930481,,,7550.162662375386,6780.405841468349
100829,,,,5970.314818518877,,7472.771476959704,6857.894669563653,,7627.216784527708,6812.707838212932
100831,,,6674.071746235667,,,,,6553.612186314467,7754.734679238358,7029.270358681401
100833,6465.002811952261,7113.758950169124,6864.838141382227,,,,6888.461559615517,6660.085888412177,7818.234067809064,
100835,,,6846.464636049378,6121.323529235198,7058.119669764937,,6930.083987257672,6787.9661537110105,7714.578131124966,
100837,6602.964872402258,7232.849849457149,6821.6435963469185,6139.181678385466,,7535.0809859657475,,,7630.454719132631,6932.505844134327
100839,6599.977340125968,,,6266.252704812426,,7413.432238086887,,,,
100841,,,6939.361481892213,,7097.178436292675,7699.748032661958,6939.418244990157,6750.417884586978,,6938.792688659215
100843,6605.653868875698,7207.979261116088,,,,7715.984631640922,,,,
100845,,18225.429710205804,,15244.966610176465,,20088.380786671347,,,19738.147874997943,17757.636556409587
100847,17107.019996466417,,17860.24388822287,15989.312916146924,17749.671808917617,,,,20080.70221164969,
100849,,,,16009.81262577989,,,17523.957457297132,16987.639175255536,,
100851,,18434.754403984403,,,17871.807081220635,19892.616106860154,,,,18223.492440951606
100853,17852.919473657657,18851.495526764655,17921.960120999807,16043.52397476178,18115.036268595955,,18496.109255568197,,,18211.062392369815
100855,,7602.533179190713,7176.402833749437,6648.910508804838,,8064.966372903901,,,,7399.533431772361
100857,17900.231465761957,19536.971832354644,,16720.404328283614,18219.875613500797,20268.4238084088,,17358.548714947578,20454.28203550763,
100859,,7628.571745164031,,,,,7224.151856874588,7000.353542103353,8182.953370311082,
100861,18124.894363103384,19569.936569814337,,,,,,,20486.937230906235,
100863,7320.483077114816,,,6843.324328147451,7364.74110982077,,7284.656240051246,,,7452.334285507997
100865,33564.64452113776,,33361.33895022039,31145.006694158918,33933.69599808428,38218.18901780301,33548.25362238856,32370.523609571104,,
100867,18614.53201045876,19970.11556627013,,17665.73616073527,,,18841.406119275893,18867.42684985261,20346.515101670146,18526.815548709546
100869,18968.942809837,,18730.435389447324,17388.854922374874,18788.71724808081,,,,20708.728845453257,19037.039594727215
100871,19762.9685029709,20308.25189534675,,,,,,,,18804.992224728812
100873,19299.925638151704,20301.345684903023,20008.58884085057,18125.904436332235,,21963.661455980164,,18765.31882554421,22031.742294487725,
100875,19783.535460233794,20254.853160343595,,,,,,,21490.763798836866,19487.79098375241
100877,19858.529037218435,20575.19719336319,19377.832670623437,18185.037652598887,19684.792324887923,,,19297.93265284999,,
100879,,38351.48128824099,,,,,35174.67895318312,35422.099169107576,,
100881,20634.665380894774,21343.03221866565,,18294.627116947937,19985.734940243703,21182.938963145174,19851.298029062815,19510.080685304798,,
100883,8176.574514624474,8739.180771760983,7708.901413625014,7558.903390082503,7809.007029795043,8675.84618097016,,8001.985315087943,,
100885,8254.64561210197,,,7595.476605451152,,8528.045289338039,8040.149271031254,7988.4943564763635,,7733.317517166162
100887,,,,19028.934259352984,,22204.273332589124,20119.47438956461,19930.033283902925,21809.059345705704,19500.015235936513
100889,,21571.625562478734,19437.340971305777,,20155.434673419426,,19987.967989477616,,22598.29678428933,20277.661579666397
100891,,8934.97769901053,7952.144492112171,,,8714.013145426305,8303.809192382085,,8958.21591163619,8084.653846632849
100893,8337.95634872873,,8027.725227028381,,8032.9901917450625,8843.040738890177,8157.528898850908,,,
100895,,,,19687.968343160333,,21880.66273473713,20886.205214102065,20885.96088543589,21829.325187675437,
100897,,,8041.996073424346,7734.093623452644,,,,8206.684628125333,9032.716129661438,8047.3252849818
100899,,,20933.397661351042,19475.73018242118,,,21199.91701888267,20581.10943647963,,
100901,,8916.387835581289,,8058.916990538247,8181.396248370656,,,8183.12416926101,,
100903,21146.379150732268,,,20722.527644242047,20347.067083998736,22799.26045224928,,,,
100905,8446.782835539874,,,,8244.22503359184,9088.798085136319,,8201.69461811567,,8271.199993622842
100907,8462.807063187327,,8133.757905389473,,8396.514110061058,,8605.220219532168,,,8322.645530523732
100909,8558.50127277214,,8160.725291197772,7982.097353275025,,,8547.840287898789,,9056.21301304696,8425.495385134349
100911,,,8401.733656416083,,,,8769.102545671418,8234.201252246652,,8517.551229428127
100913,,8932.790620287431,8273.743567154428,8243.831995365197,8400.089677737033,9270.544713301482,,,,
100915,8637.937281371449,,,8258.839255916504,8508.570451939222,,,,,8600.265938017421
100917,,,,,,,8695.48319922535,,9278.073406825406,
100919,,,21309.44410215328,20223.031225188606,21426.978728420527,,21534.418625628838,,23680.05353453706,21539.481201321367
100921,,,,8373.241914946906,,,,8453.017047533702,,8461.259778309764
100923,8500.087554053795,,,,,9256.768613129541,,,9484.101254760048,
100925,,22861.593918441504,20795.86410738341,21602.8896621005,21521.59069194303,,22340.05604718561,20711.311119117963,23449.551063694158,21811.082142025418
100927,,9169.98443706642,8676.057572125,8483.607005728905,8759.938549745133,9277.800529227654,,,,
100929,,9092.652953812121,,8676.874020970883,,9289.082477560994,,,9571.612718100296,
100931,,,,,8650.90121723447,9278.358726862747,8969.003507101514,,9567.195100816421,8753.488584185317
100933,,23493.95465543686,,22182.641191232982,21678.31869692652,22587.974454391944,,,,22262.316976358466
100935,,9412.204868996821,8507.310378518368,,,,,8629.788098579744,,
100937,,,,22275.116190361212,,,22504.257527214904,,23636.069538559197,
100939,,9438.262932495001,,,8821.823090801254,,,8678.410329361734,,8749.4974334517
100941,8691.408056439726,,,,,,9002.476746157026,8668.538335554293,,8631.416579039798
100943,8520.803964053552,,,8934.66713600787,8986.585665850227,,,8713.079496919483,,
100945,8625.921386441976,9400.836492458078,8777.957981733343,8984.725310519982,9012.098668394952,,9157.12335285878,8754.728239635118,,
100947,,,8667.673233209509,9080.06138110053,8979.873978595258,,,,9636.689119766887,
100949,8792.63614768931,9444.809336017166,9050.954379025165,9000.654277191457,,9480.36719383384,,,,
100951,,23370.42601169101,,22668.956300397644,,23640.10030169706,23236.863497088307,22402.641567496834,24628.305548979595,
100953,,,40127.13064277171,,,,,,44962.261414693676,40889.22344855417
100955,8842.984867368838,9484.076289470337,9024.067140141791,9183.443828718206,9116.433340317444,,,8930.414412547607,9895.510193624355,9002.710266427912
100957,22207.71473848596,24843.069315695448,,23596.004353914053,23384.94551251246,24338.815684797377,23672.717895059486,23646.624821021633,25694.405194725263,22516.551845306763
100959,8884.789124935054,,9006.768453148234,,,9728.843812013876,9466.908236905603,,10105.088259340411,9344.912084216836
100961,,,,9207.151347090408,9303.451637952587,,9438.285723318199,9201.538445644343,,
100963,9075.16357641767,,,9283.98202209012,9215.427411814946,9689.765648903207,9489.291138119255,,10224.420561329061,
100965,23238.11030720816,,23356.766284143156,24192.75999817082,,24935.867164576357,23606.304489400693,22714.098044770704,,23193.493571335566
100967,,9740.848913893968,8979.126904230889,9435.705349141961,9487.081614488312,,9684.324235565413,,10250.493220937768,
100969,23789.6134379545,,23694.57283606687,23799.569596587917,,,24327.966375554144,23303.116021669946,25698.046533511126,23652.93043809633
100971,,,9365.96325161236,9702.17497349034,,,,9372.682672121195,,
100973,9343.679149504886,9799.094090045024,9467.204363461773,9688.427264962389,,,9800.846017110061,9417.307536254959,10339.470264873893,9461.630616728975
100975,9377.5759197266,9916.80592113827,,9846.577210654637,,,9894.301387070116,,10313.933249173802,9464.230485116646
100977,9280.552064785048,10072.283124474814,9418.330154257868,9908.487178639785,9466.761890950334,,9900.141381417508,9426.860119756868,,9645.221963222237
100979,9463.433550470803,,,9790.959365590694,,,9793.700587323743,9487.289468341844,,9570.327003751021
100981,9610.142818051549,,9485.508240923127,9928.224069962836,,9923.50139594309,,9516.21235584424,,9657.468490321118
100983,,9886.715934440663,,,,,,9539.89745517977,10412.33491163884,
100985,,,,,,,9853.170079567879,,,9727.311326965273
100987,,,,,,,10016.456773938171,,10536.561360817592,
100989,9470.07697818869,,,,,,10063.490881131054,9614.538595813856,10665.50181030601,9559.066472529648
100991,24231.47098482442,25165.332758112105,,,23841.68718316935,24880.965808490775,,23719.103274305402,,
100993,,,,9958.52163435281,,,,,10657.072154683412,
100995,44977.66089653587,45766.61590180575,,45459.981964709455,43421.966252812366,46775.55385339425,,,,44507.232365084754
100997,10002.336863696033,,9447.212625684037,,,,10122.029227898493,,,
100999,,,9628.007846628563,,,10180.573818880008,10117.008178039105,9734.60482986456,,
101001,,,24440.505461861543,,,,,,26176.806331025717,
101003,,10130.078941683525,,10326.969640767813,,10422.839320052379,,,10664.642110779112,10041.924099988468
101005,,,9765.065922054668,,,,,9918.020526299319,,10037.617536252425
101007,10134.791223082268,10434.895730869825,,,,10463.777423956204,10118.893768093869,9952.95664600497,10853.41763338493,
101009,9982.630497486693,10276.48612044829,9839.111830799075,,,10432.574499573378,10338.7661749726,,10967.07708725433,
101011,10231.967499994767,,9880.00855788708,10300.471246410623,9846.290338662764,,10212.513041906925,,,10183.376220186676
101013,10216.223251919806,,,10323.252441658919,,10469.560141644653,,,11043.412682267086,
101015,10040.033777890912,10510.201903018939,9941.04974171568,,9767.85832721298,10514.545175093283,10242.227475328678,10006.446771606501,,10132.521519010867
101017,25299.98334170543,,,25747.301691255194,24749.057498802646,,26149.046611669808,25314.46578809049,,
101019,10235.300624675801,,9861.913036826585,10426.433037601862,,,,,,
101021,10265.844165074603,,,10460.454114384822,9879.32271066489,10662.216630763658,,9984.875074354986,10942.731695000117,10200.439555880484
101023,10438.869374446307,10384.187119138107,10000.393530654483,,9974.000023870507,10697.279003893103,,,,
101025,,,10035.801084628276,10451.537098904337,9974.70211673124,10663.274107209138,10396.132707162818,,11036.85087018604,10199.030808658365
101027,10443.07837861354,10460.00280819131,10094.81480940681,10522.03051191943,,,,10175.56439364802,11074.560969529619,
101029,,10526.375564206362,,10644.643486447125,10006.206333553773,,,10059.780749009466,11060.324057832633,
101031,,,,,,,10516.841797268757,,11152.41963321322,
101033,,10509.988448512673,10377.74349971127,10505.498171619329,,10803.76305186204,,,,
101035,,,,,10158.193354563708,10796.986517179788,10512.73112197371,10103.323342342432,,10377.215084866466
101037,26001.962527610005,26504.884352282043,25704.654023063606,27060.053645784265,25813.655511961697,27264.077954281416,26506.97929613469,25525.980830673816,,
101039,,,10275.276490420496,,10333.532454100941,10878.379280639541,,10267.420368298808,,
101041,10597.422057083417,,,,,10841.07721625247,,10374.883245362249,11209.95599477328,10370.486020949642
101043,10692.342895957101,,10303.260138463143,10858.849314120373,,,10724.21689222891,,,10354.074357266592
101045,,,,10950.944068937622,,,10714.535636102872,,11324.690207588746,
101047,,10516.343441951452,,10998.452214871126,,,10772.488597161064,,11445.94906898614,10418.196740751093
101049,,10763.724669521864,,,,,10924.928438498391,,11233.856040002753,10316.600876439472
101051,,10757.524858831028,10462.780181412016,,10429.61728230042,10937.360262726108,10965.267350143506,10384.562454682235,,10493.390740409504
101053,,10922.832458316732,10434.015140426765,11012.5771723973,,10995.967690468751,,10402.755009703635,11416.175469260397,10696.013753914522
101055,,,10575.580044203673,,10377.79502239315,,,,,
101057,,27515.1234134007,,27370.31208806638,,,27422.181605215865,26242.389511140667,,26508.46087416524
101059,,10977.15486991106,10632.911954434594,,,11085.242455119607,11186.624932255114,10484.332610248646,,
101061,10556.153406771085,10944.785972496846,10601.875154249496,11211.334951205108,10403.305939638401,11194.336956104298,11105.740147988774,10690.485274503559,,
101063,10763.556271311467,11053.287271557792,10700.686796300331,11208.838918094281,,,,,,10639.535287445024
101065,10825.899159832921,11032.21995551309,10767.1109094661,,,11149.344282249567,11234.533116773466,,,
101067,27711.029794944818,28205.313937330415,,27966.36253630367,26563.97855738484,28669.6573175486,27782.791440587192,26396.677611745723,,
101069,,,,11330.494260382085,10573.007541722582,,11332.778868910538,10823.87813258476,11546.223461151812,
101071,10991.670267988402,,,11543.855243671149,,,11439.467754335192,10735.818491820683,11591.392239857854,10716.154891488211
101073,10990.94046703676,11390.082051133046,10777.932527377558,11558.769391255857,10486.175754504173,,,,,
101075,,,27300.844865564024,28279.697595725436,,28799.33658114801,,26965.787370215505,,26892.80747277175
101077,11146.235194096218,,10842.100070420782,,10527.662026221142,11511.174811987255,11337.03581192557,,11388.608018216142,10913.00332873469
101079,,11172.459387475385,,11625.055725226834,10602.404759429219,,11452.07517736345,,,
101081,,11186.48934426646,11018.75602696958,11597.463540218094,10810.209785437475,,,11151.19213753774,,10957.663409278703
101083,,11284.948013016869,,11766.09993036879,10973.74613429763,,,11130.68357516648,,
101085,,,11069.373944268333,11879.694887877458,10866.026844981381,,11551.156425649557,11120.46134289881,,10955.005414328754
101087,28320.20799812251,,27694.89371823155,,27834.664699889014,,29516.318538933687,,29099.38379123613,
101089,11269.654820301745,,,11769.504022400408,,11426.472487970601,,,11758.51441445401,11053.45686578859
101091,28448.347836749825,,27874.20765600331,,28341.507316708103,29405.90528283893,29019.488834663247,28203.77403441978,,
101093,28373.086407993338,,28321.68298769757,,28648.153217466293,28469.698030646032,,28744.73803951507,,27867.128894658606
101095,11498.731872256229,11462.474397506463,11386.36835807169,11844.896429494967,,11691.183430109775,,,11715.787183160297,11177.828722737699
101097,,29123.62635919357,,30727.277840669853,,28835.437082434626,,,30398.146074427026,28288.189583306368
101099,,11507.252206709667,,,,11970.744443821211,,11367.0862492342,,
101101,29089.345381634554,29482.10392015955,28985.933882563262,30198.95568513678,28407.569555886952,,30036.92207700065,28855.637299641054,,28532.506323581718
101103,,,11653.749167456823,,,11992.799965693186,,11438.738448576467,11955.642588461305,11341.31765762432
101105,11705.052077459646,11739.611124507386,11629.300976318636,,,,11957.794487190517,11705.133853477559,11897.349983360922,11465.589604838011
101107,11722.453834049396,,,,,,,11823.902530932419,,11605.081554703933
101109,,11812.336148760933,11604.040470986012,,11462.580730107647,12138.721795190688,,,12056.842791308525,
101111,,,,,28975.3116551511,,29407.024188959982,29936.047069160144,,29566.176676482184
101113,,11929.90308831798,11713.715285714121,,,12063.809298105698,12063.746097585812,,,
101115,,29924.617818743707,,30645.06541942522,28507.947542263322,,30226.233541722155,,,30072.200533659077
101117,11708.854621304774,,11824.116328786371,,,12112.398094881544,,11875.185425599508,,
101119,11857.967439456143,11997.013312939995,11949.065277672978,,,,,11825.040682496377,11947.999836048059,
101121,30092.101384165908,30628.219728570544,,30917.827574688185,,30389.01512224427,,30449.766042444222,,
101123,54784.39650548876,,,,53767.56619030528,,,,55781.739632616016,53688.26325984889
101125,,,29406.47183435418,,28986.336917290628,31541.259265896853,,,31067.260303856514,
101127,30277.377972209746,30698.438739728048,,,,,,30293.028927577,,30377.112205027723
101129,,12319.547741184955,12002.762372497207,,,12327.543664925654,12288.034681140292,12197.499550358449,12474.777305234158,
101131,30633.668419186895,,30540.948100088342,,30675.691160936753,,30632.95978589523,30727.775766023573,30546.421746792286,
101133,12421.765485837861,12343.80457799935,12075.810481874323,12388.71014723576,,12430.79234450417,12337.63043989525,,12619.49021274094,12133.175921890557
101135,31892.72241967729,,31363.87374205438,31635.48569139857,,,,,,30413.614799531737
101137,,12337.695141679356,,12606.232334645378,12091.080371497846,,,,,
101139,,12369.58725865073,,,,,,,,12340.263238454252
101141,,,,,12109.350156621855,,,12198.542795624868,,12342.565300491191
101143,12507.880763730282,12582.21017252796,12428.55293040901,12585.645864585254,12200.834582331436,12416.152334257384,12411.744504725773,12306.252661113143,,12543.8704372961
101145,12555.35606932515,,,,,12545.810947803146,12365.8234933012,12336.63224177474,,12500.768559367489
101147,,12539.992943135525,,,,,,,,12527.766687862337
101149,31941.455008736342,,31132.71976969301,,30432.25442577954,,,,30816.864892657286,30972.675924800442
101151,,,31182.272356533093,,31174.02318698249,31954.353915127864,,31469.304817548982,,31762.501072418854
101153,,,,12714.44776123698,12545.499278139418,12673.906265564143,,,12699.785096819644,
101155,,,,12711.252874335925,12564.641735652714,,,12662.619337862217,,
101157,,12615.01926556365,12501.93446099871,,,12769.971224055254,12596.958937951113,,,
101159,,31733.15249927787,31364.83387222511,,31932.2454875797,,,31872.562758005995,,
101161,12758.49733810195,12678.459977625234,,12852.943131073187,,,12674.858780242885,12725.401309686784,12796.533582990674,
101163,,,,12832.093514279657,12727.352298685066,12810.504223265756,12730.38671979255,,12910.889906150582,
101165,32160.483258109736,32807.51162277587,31859.879338956787,32143.495881363822,,,32350.158123292487,32365.227138698785,,
101167,,32380.634058613003,32390.070003901677,,,,,,,32915.75450689279
101169,,,,,,12844.32319276524,12906.87673568142,,,12665.109588544954
101171,,,,,12817.569908200905,12785.851323919676,13051.232040352417,12950.069928808416,12772.694029937244,12906.999487292935
101173,,,,,32022.047126228652,,,,,
101175,,,12819.242367726718,,12857.758707514846,12965.706676790935,12850.548490846439,,12881.432197362356,
101177,14826.08303105515,,,14024.315830638845,13049.29448476895,,13612.928213181945,14307.333706705984,12464.947287064786,
101182,,,,,3478.076254111865,,3714.3069483357294,,,
101184,,,3556.640083856825,,,,,,3573.1523255529464,
101186,,,3572.500647755913,3939.106261336899,,,,3987.5765755268253,,3513.393327104468
101188,,3745.771840952266,3593.423398974315,,3478.513365731489,4068.532047574436,,,,
101190,,3773.6580726509414,3672.5798546722126,3997.4669824304447,,,,,,3540.747765440071
101192,3368.9899604339944,3703.960085936039,,,,4079.2430318656843,3695.1459872434543,3949.840690992519,,
101194,,,,,,10236.656476910168,8979.232367145485,,,
101196,3288.039477503945,,,3964.9724782899116,,,,3990.484454984963,3529.9318975654596,
101198,3206.2093875433784,3703.292736341077,,,3479.8240049120186,,,,3546.763899438223,
101200,,3782.7631828348417,,3898.249143163656,,,,,3563.3893594583014,
101202,3264.236190399794,,,3949.2443000385165,3456.338959966194,,,,,3418.6399202293455
101204,3346.6616081261536,3654.2348333200466,3636.522084748775,,3467.452796703608,,,,,
101206,,3751.8842700768596,,3953.1152422343393,,,,,,
101208,3350.56485134545,,,,,,,,,
101210,3332.8629895962745,,3584.857668783794,3938.971618052302,3432.3509108083877,,3627.9930545930724,3936.977780804015,,
101212,3315.076204168564,3681.455266556687,,3937.597834848979,3467.3121066600306,,,,,
101214,,,,3938.067221845052,,,3676.4826873969632,,3655.9029515259413,3456.4355679727473
101216,3240.772131325474,,,3992.1931159203923,,4085.498202342886,3442.633132026599,,3632.42778412717,3477.1993238348978
101218,3294.4807915905362,,3634.853256901936,,3453.0173864715807,,,,,
101220,,,3572.4255768254116,,,,3636.00814457731,,,3458.468168679825
101224,,9435.00469768359,,,,,,,8483.664220418374,
101226,,16492.495167483627,,,,,16594.226685154495,,,15419.111840430438
101228,,,3633.8548806915137,3961.2666068352955,,3983.8816506793482,,,,
101230,3199.038848742875,,,,,,,,3492.1694648074435,3349.648136402553
101232,3177.330609362063,3617.9642246324897,3586.7547408181103,,3419.9485342067883,4083.382039395106,,,3554.134538921047,
101234,,,16090.760621411351,,15764.460680902073,18551.284315068217,,17738.953946783713,,
101236,8260.650678879914,9012.33641215322,,10002.431500487293,8401.924469607033,,8795.081558382586,,,
101238,3174.7470545656524,3501.586974338426,,,,,,,,
101240,,8809.259260773304,,,,9882.626091770324,,,,
101242,,,8897.58436268702,9539.557746925044,,,9114.620242477977,,,8357.64478151011
101244,,,,,8582.005251962166,,8768.417944039244,10008.726070830795,8712.256982648983,
101246,3146.962395705759,,3604.7290793490442,,,,3434.235346327587,,3467.350362904031,
101248,3161.1996666018595,3457.3398782502336,3579.6421976968177,,3257.384222473894,,,,3552.576147024752,
101250,,8638.735714264487,,,8307.58763798764,10286.341539813466,,9434.845224202109,9041.280979133982,7745.825116550536
101252,3137.5773722839535,3394.953379361818,,3796.4867938959483,3327.249671682962,3911.3692176813624,3404.470315565287,3814.113348834145,3568.565356057942,
101254,3104.031503054786,3385.9954351036195,3582.883073053432,3873.886246565481,,,3411.3264364142447,3874.1267765153,,
101256,,,,3772.368222855067,,3993.545404926412,,,,
101258,,3318.0438848270114,3524.7249320699966,3878.8867332234577,,4072.103512672218,,,,3140.9856157092318
101260,,,3520.4831589783817,3828.9428949609,,4007.706718406776,3363.623356905029,,3482.402131082153,
101262,,,8684.170228113873,,,9393.470583954624,8430.761543378789,9531.159482823277,,8238.763064350507
101264,3104.734396480045,,3574.6924002275455,,,,3337.5519445909054,,3486.7475177024985,
101266,3050.951569888653,3293.935338545113,,,,3985.2014092379495,3363.0288824603767,,,
101268,7686.448084849311,,,9646.720748357304,8103.091483743498,,,,8876.745808648213,8344.537541642838
101270,,8007.907804130306,,,8333.426173736269,10450.982562246916,8250.461766802287,,8736.181040386724,8089.2719343103645
101272,,8654.120483391134,9097.44886184024,,,,,9659.814209823851,,8663.48215420406
101274,3059.0576490888825,,3556.293702156105,,,,,3683.298637720267,3449.599279616741,3242.1801228608438
101276,,3239.3782345027125,3560.985697898122,,,,,,,
101278,7672.962640152922,7817.9578661389705,,,,,8588.447425585782,,,
101280,,,,,3297.759377252905,,,,,3272.12963949271
101282,,,8613.039671386374,9471.451933753522,,10394.706048200807,8023.169138139356,,,7994.412219155684
101284,,,,17415.765771642262,,18126.574296343464,,,,
